"","","","par1","par2"
"cv",2,105.958841424657,1.54614049543929,-2.63401989848925
"cv",3,92.4236694174885,1.97169975289327,-3.12504689686475
"cv",4,100.128840068591,1.74661566763288,-2.79956263620055
"cv",5,104.473125983009,1.54279251004679,-2.63224952189174
"cv",6,105.613656148228,1.55732946023864,-2.64169704623008
"cv",7,96.7032016193961,1.77988439736287,-2.75150792305002
"cv",8,98.8391360920677,1.73498972765882,-2.79885688564025
"cv",9,106.396809023931,1.51939934586668,-2.61609647444247
